State,Crop,Calendar,Mandi Modal Price (AgMarknet)
Manipur,Gram,Jan 2022,8348.04
Manipur,Gram,Feb 2022,8369.03
Manipur,Gram,Mar 2022,8390.57
Manipur,Gram,Apr 2022,8205.39
Manipur,Gram,Sep 2022,6810.28
Manipur,Gram,Oct 2022,6919.23
Manipur,Gram,Nov 2022,6853.51
Manipur,Gram,Dec 2022,6844.85
Manipur,Gram,Jan 2023,6834.84
Manipur,Gram,Feb 2023,6804.54
Manipur,Gram,Mar 2023,7018.28
Manipur,Gram,Apr 2023,6808.13
Manipur,Gram,May 2023,6792.27
Manipur,Gram,Jul 2023,6835.17
Manipur,Gram,Aug 2023,6839.19
Manipur,Gram,Sep 2023,6867.24
Manipur,Gram,Oct 2023,7546.28
Manipur,Gram,Nov 2023,7548.83
Manipur,Gram,Dec 2023,7547.9
Manipur,Gram,Feb 2024,7547.43
Manipur,Gram,Mar 2024,7543.43
Manipur,Gram,Apr 2024,7543.09
Manipur,Gram,May 2024,7549.43
Manipur,Gram,Jun 2024,7668.14
Manipur,Gram,Jul 2024,7693.5
Manipur,Gram,Aug 2024,8128.78
Manipur,Gram,Sep 2024,7708.73
Manipur,Gram,Oct 2024,7697.57
Manipur,Gram,Nov 2024,7715.66
Manipur,Gram,Dec 2024,7865.23
Manipur,Gram,Jan 2025,7874.13
Manipur,Gram,Feb 2025,7878.39
Manipur,Gram,Mar 2025,7847.96
Manipur,Gram,Apr 2025,7876.43
Manipur,Gram,May 2025,7895.41
Manipur,Gram,Jun 2025,7871.71
Manipur,Gram,Jul 2025,7972.22
Manipur,Gram,Aug 2025,7873.15
Manipur,Gram,Sep 2025,7863.93
Manipur,Gram,Oct 2025,7864.29
Manipur,Gram,Nov 2025,7895.74
Manipur,Gram,Dec 2025,8002.66
Manipur,Gram,Jan 2026,8427.83
Manipur,Gram,Feb 2026,8708.02
Manipur,Gram,Mar 2026,7311.24
Manipur,Gram,Apr 2026,7907.77
Manipur,Gram,May 2026,7939.07
Manipur,Gram,Jun 2026,7835.47
Manipur,Gram,Jul 2026,7861.98
Manipur,Gram,Aug 2026,7875.31
Manipur,Gram,Sep 2026,8598.83
Manipur,Potato,Oct 2016,2119.53
Manipur,Potato,Nov 2016,3187.25
Manipur,Potato,Dec 2016,2475.66
Manipur,Potato,Jan 2017,1936.88
Manipur,Potato,Feb 2017,1731.47
Manipur,Potato,Mar 2017,1292.01
Manipur,Potato,Apr 2017,951.65
Manipur,Potato,May 2017,1193.53
Manipur,Potato,Jun 2017,1481.19
Manipur,Potato,Jul 2017,1639.01
Manipur,Potato,Aug 2017,1621.34
Manipur,Potato,Sep 2017,1324.1
Manipur,Potato,Oct 2017,1442.82
Manipur,Potato,Nov 2017,1480.94
Manipur,Potato,Dec 2017,1637.71
Manipur,Potato,Jan 2018,1470.12
Manipur,Potato,Feb 2018,1303.0
Manipur,Potato,Mar 2018,1385.87
Manipur,Potato,Apr 2018,1618.56
Manipur,Potato,May 2018,2029.98
Manipur,Potato,Jun 2018,2206.92
Manipur,Potato,Jul 2018,2369.56
Manipur,Potato,Aug 2018,2320.44
Manipur,Potato,Sep 2018,2222.63
Manipur,Potato,Oct 2018,2559.24
Manipur,Potato,Nov 2018,2084.48
Manipur,Potato,Dec 2018,1537.21
Manipur,Potato,Jan 2019,1521.28
Manipur,Potato,Feb 2019,1478.33
Manipur,Potato,Mar 2019,1359.95
Manipur,Potato,Apr 2019,1403.42
Manipur,Potato,May 2019,1423.92
Manipur,Potato,Jun 2019,1595.4
Manipur,Potato,Jul 2019,1856.9
Manipur,Potato,Aug 2019,1701.11
Manipur,Potato,Sep 2019,1487.72
Manipur,Potato,Oct 2019,2038.13
Manipur,Potato,Nov 2019,2310.63
Manipur,Potato,Dec 2019,2457.83
Manipur,Potato,Sep 2020,3618.58
Manipur,Potato,Nov 2021,2662.93
Manipur,Potato,Jan 2022,2004.39
Manipur,Potato,Feb 2022,1906.44
Manipur,Potato,Mar 2022,2342.1
Manipur,Potato,Apr 2022,2559.43
Manipur,Potato,Sep 2022,2793.39
Manipur,Potato,Oct 2022,2964.3
Manipur,Potato,Nov 2022,2645.82
Manipur,Potato,Dec 2022,2242.32
Manipur,Potato,Jan 2023,2209.83
Manipur,Potato,Feb 2023,1720.66
Manipur,Potato,Mar 2023,1400.09
Manipur,Potato,Apr 2023,1516.7
Manipur,Potato,May 2023,1759.01
Manipur,Potato,Jul 2023,2834.35
Manipur,Potato,Aug 2023,2703.84
Manipur,Potato,Sep 2023,2805.85
Manipur,Potato,Oct 2023,2522.05
Manipur,Potato,Nov 2023,2703.47
Manipur,Potato,Dec 2023,2435.91
Manipur,Potato,Feb 2024,1935.58
Manipur,Potato,Mar 2024,1883.31
Manipur,Potato,Apr 2024,2290.23
Manipur,Potato,May 2024,2791.43
Manipur,Potato,Jun 2024,3622.78
Manipur,Potato,Jul 2024,3824.17
Manipur,Potato,Aug 2024,4325.63
Manipur,Potato,Sep 2024,4621.56
Manipur,Potato,Oct 2024,4579.22
Manipur,Potato,Nov 2024,5104.12
Manipur,Potato,Dec 2024,4070.1
Manipur,Potato,Jan 2025,3179.1
Manipur,Potato,Feb 2025,2253.21
Manipur,Potato,Mar 2025,2246.5
Manipur,Potato,Apr 2025,1812.4
Manipur,Potato,May 2025,1880.08
Manipur,Potato,Jun 2025,2663.46
Manipur,Potato,Jul 2025,2751.04
Manipur,Potato,Aug 2025,2792.78
Manipur,Potato,Sep 2025,2820.03
Manipur,Potato,Oct 2025,2750.0
Manipur,Potato,Nov 2025,2750.93
Manipur,Potato,Dec 2025,3036.33
Manipur,Potato,Jan 2026,2297.45
Manipur,Potato,Feb 2026,2074.15
Manipur,Potato,Mar 2026,1575.64
Manipur,Potato,Apr 2026,1750.0
Manipur,Potato,May 2026,1960.31
Manipur,Potato,Jun 2026,2585.48
Manipur,Potato,Jul 2026,2779.02
Manipur,Potato,Aug 2026,2844.65
Manipur,Potato,Sep 2026,2681.79
Manipur,Onion,Oct 2016,2110.75
Manipur,Onion,Nov 2016,3176.9
Manipur,Onion,Dec 2016,3364.51
Manipur,Onion,Jan 2017,2590.53
Manipur,Onion,Feb 2017,2548.59
Manipur,Onion,Mar 2017,1781.36
Manipur,Onion,Apr 2017,1528.27
Manipur,Onion,May 2017,1840.1
Manipur,Onion,Jun 2017,2440.9
Manipur,Onion,Jul 2017,2683.0
Manipur,Onion,Aug 2017,3490.07
Manipur,Onion,Sep 2017,3713.18
Manipur,Onion,Oct 2017,3997.43
Manipur,Onion,Nov 2017,4999.83
Manipur,Onion,Dec 2017,5892.08
Manipur,Onion,Jan 2018,4930.69
Manipur,Onion,Feb 2018,4253.78
Manipur,Onion,Mar 2018,2991.47
Manipur,Onion,Apr 2018,2117.59
Manipur,Onion,May 2018,1988.84
Manipur,Onion,Jun 2018,2257.0
Manipur,Onion,Jul 2018,3113.22
Manipur,Onion,Aug 2018,3156.4
Manipur,Onion,Sep 2018,3132.54
Manipur,Onion,Oct 2018,3122.64
Manipur,Onion,Nov 2018,3094.63
Manipur,Onion,Dec 2018,2956.52
Manipur,Onion,Jan 2019,2511.01
Manipur,Onion,Feb 2019,2488.25
Manipur,Onion,Mar 2019,2337.72
Manipur,Onion,Apr 2019,2131.43
Manipur,Onion,May 2019,2025.21
Manipur,Onion,Jun 2019,2242.49
Manipur,Onion,Jul 2019,2879.16
Manipur,Onion,Aug 2019,3027.27
Manipur,Onion,Sep 2019,3751.04
Manipur,Onion,Oct 2019,5020.26
Manipur,Onion,Nov 2019,6781.59
Manipur,Onion,Dec 2019,7710.21
Manipur,Onion,Feb 2021,3539.51
Manipur,Onion,Nov 2021,3852.8
Manipur,Onion,Jan 2022,4658.11
Manipur,Onion,Feb 2022,4591.2
Manipur,Onion,Mar 2022,4082.25
Manipur,Onion,Apr 2022,3444.6
Manipur,Onion,Sep 2022,3238.07
Manipur,Onion,Oct 2022,3702.35
Manipur,Onion,Nov 2022,4305.81
Manipur,Onion,Dec 2022,4435.31
Manipur,Onion,Jan 2023,3715.1
Manipur,Onion,Feb 2023,3387.16
Manipur,Onion,Mar 2023,2437.91
Manipur,Onion,Apr 2023,2227.54
Manipur,Onion,May 2023,2209.25
Manipur,Onion,Jul 2023,4067.1
Manipur,Onion,Aug 2023,4024.38
Manipur,Onion,Sep 2023,4589.93
Manipur,Onion,Oct 2023,4768.57
Manipur,Onion,Nov 2023,7130.52
Manipur,Onion,Dec 2023,6377.74
Manipur,Onion,Feb 2024,3902.07
Manipur,Onion,Mar 2024,4088.41
Manipur,Onion,Apr 2024,3278.63
Manipur,Onion,May 2024,3427.13
Manipur,Onion,Jun 2024,4679.14
Manipur,Onion,Jul 2024,4672.5
Manipur,Onion,Aug 2024,5654.78
Manipur,Onion,Sep 2024,6678.08
Manipur,Onion,Oct 2024,6965.17
Manipur,Onion,Nov 2024,7625.0
Manipur,Onion,Dec 2024,7073.2
Manipur,Onion,Jan 2025,4814.06
Manipur,Onion,Feb 2025,4191.59
Manipur,Onion,Mar 2025,4097.16
Manipur,Onion,Apr 2025,3156.61
Manipur,Onion,May 2025,2825.28
Manipur,Onion,Jun 2025,3591.34
Manipur,Onion,Jul 2025,3666.11
Manipur,Onion,Aug 2025,3667.13
Manipur,Onion,Sep 2025,3664.41
Manipur,Onion,Oct 2025,3662.86
Manipur,Onion,Nov 2025,3662.73
Manipur,Onion,Dec 2025,3747.82
Manipur,Onion,Jan 2026,4053.97
Manipur,Onion,Feb 2026,3758.78
Manipur,Onion,Mar 2026,2763.23
Manipur,Onion,Apr 2026,2731.14
Manipur,Onion,May 2026,3286.23
Manipur,Onion,Jun 2026,4375.17
Manipur,Onion,Jul 2026,4548.35
Manipur,Onion,Aug 2026,5826.95
Manipur,Onion,Sep 2026,6083.0
Manipur,Paddy,Oct 2016,1863.44
Manipur,Paddy,Nov 2016,1868.13
Manipur,Paddy,Dec 2016,1735.78
Manipur,Paddy,Jan 2017,1667.04
Manipur,Paddy,Feb 2017,1712.4
Manipur,Paddy,Mar 2017,1739.87
Manipur,Paddy,Apr 2017,1750.0
Manipur,Paddy,May 2017,1774.47
Manipur,Paddy,Jun 2017,1875.0
Manipur,Paddy,Jul 2017,1875.0
Manipur,Paddy,Aug 2017,1875.0
Manipur,Paddy,Sep 2017,1875.0
Manipur,Paddy,Oct 2017,1875.0
Manipur,Paddy,Nov 2017,1875.0
Manipur,Paddy,Dec 2017,1732.62
Manipur,Paddy,Jan 2018,1750.78
Manipur,Paddy,Feb 2018,1805.44
Manipur,Paddy,Mar 2018,1819.19
Manipur,Paddy,Apr 2018,1866.98
Manipur,Paddy,May 2018,1969.71
Manipur,Paddy,Jun 2018,2074.7
Manipur,Paddy,Jul 2018,2126.37
Manipur,Paddy,Aug 2018,2125.0
Manipur,Paddy,Sep 2018,2125.0
Manipur,Paddy,Oct 2018,2234.56
Manipur,Paddy,Nov 2018,2250.0
Manipur,Paddy,Dec 2018,2002.01
Manipur,Paddy,Jan 2019,2147.05
Manipur,Paddy,Feb 2019,2260.85
Manipur,Paddy,Mar 2019,2381.16
Manipur,Paddy,Apr 2019,2517.8
Manipur,Paddy,May 2019,2783.69
Manipur,Paddy,Jun 2019,3077.05
Manipur,Paddy,Jul 2019,3046.05
Manipur,Paddy,Aug 2019,3108.13
Manipur,Paddy,Sep 2019,3108.31
Manipur,Paddy,Oct 2019,3144.14
Manipur,Paddy,Nov 2019,3164.69
Manipur,Paddy,Dec 2019,3111.75
Manipur,Paddy,Jan 2022,1820.94
Manipur,Paddy,Feb 2022,1777.97
Manipur,Paddy,Mar 2022,1782.22
Manipur,Paddy,Apr 2022,1781.05
Manipur,Paddy,Sep 2022,1750.0
Manipur,Paddy,Oct 2022,1750.0
Manipur,Paddy,Nov 2022,1516.23
Manipur,Paddy,Dec 2022,1624.26
Manipur,Paddy,Jan 2023,1750.0
Manipur,Paddy,Feb 2023,1750.0
Manipur,Paddy,Mar 2023,1750.0
Manipur,Paddy,Apr 2023,1762.98
Manipur,Paddy,May 2023,1875.0
Manipur,Paddy,Jul 2023,1990.31
Manipur,Paddy,Aug 2023,2041.1
Manipur,Paddy,Sep 2023,2228.27
Manipur,Paddy,Oct 2023,2488.64
Manipur,Paddy,Nov 2023,2567.21
Manipur,Paddy,Dec 2023,2883.36
Manipur,Paddy,Feb 2024,2970.7
Manipur,Paddy,Mar 2024,3000.0
Manipur,Paddy,Apr 2024,3006.22
Manipur,Paddy,May 2024,3469.76
Manipur,Paddy,Jun 2024,3500.0
Manipur,Paddy,Jul 2024,3500.0
Manipur,Paddy,Aug 2024,3692.28
Manipur,Paddy,Sep 2024,3601.12
Manipur,Paddy,Oct 2024,3625.0
Manipur,Paddy,Nov 2024,3623.4
Manipur,Paddy,Dec 2024,3165.67
Manipur,Paddy,Jan 2025,3250.0
Manipur,Paddy,Feb 2025,3250.0
Manipur,Paddy,Mar 2025,3227.63
Manipur,Paddy,Apr 2025,3255.7
Manipur,Paddy,May 2025,3250.49
Manipur,Paddy,Jun 2025,3255.59
Manipur,Paddy,Jul 2025,3265.52
Manipur,Paddy,Aug 2025,3331.86
Manipur,Paddy,Sep 2025,3334.53
Manipur,Paddy,Oct 2025,3339.61
Manipur,Paddy,Nov 2025,3065.66
Manipur,Paddy,Dec 2025,3000.72
Manipur,Paddy,Jan 2026,2918.96
Manipur,Paddy,Feb 2026,2949.48
Manipur,Paddy,Mar 2026,2690.93
Manipur,Paddy,Apr 2026,2939.69
Manipur,Paddy,May 2026,2953.17
Manipur,Paddy,Jun 2026,2981.43
Manipur,Paddy,Jul 2026,3000.0
Manipur,Paddy,Aug 2026,2828.57
Manipur,Paddy,Sep 2026,3000.0
Manipur,Maize,Oct 2016,1817.32
Manipur,Maize,Nov 2016,1917.69
Manipur,Maize,Dec 2016,2300.0
Manipur,Maize,Jan 2017,2300.0
Manipur,Maize,Feb 2017,2300.0
Manipur,Maize,Mar 2017,2300.0
Manipur,Maize,Apr 2017,2300.0
Manipur,Maize,May 2017,2300.0
Manipur,Maize,Jun 2017,2300.0
Manipur,Maize,Jul 2017,2085.5
Manipur,Maize,Aug 2017,1784.23
Manipur,Maize,Sep 2017,2066.66
Manipur,Maize,Oct 2017,2288.24
Manipur,Maize,Nov 2017,2300.0
Manipur,Maize,Dec 2017,2300.0
Manipur,Maize,Jan 2018,2300.0
Manipur,Maize,Feb 2018,2300.0
Manipur,Maize,Mar 2018,2300.0
Manipur,Maize,Apr 2018,2300.0
Manipur,Maize,May 2018,2300.0
Manipur,Maize,Jun 2018,2300.0
Manipur,Maize,Jul 2018,1922.5
Manipur,Maize,Aug 2018,1753.39
Manipur,Maize,Sep 2018,1637.97
Manipur,Maize,Oct 2018,2505.55
Manipur,Maize,Nov 2018,3398.3
Manipur,Maize,Dec 2018,3500.0
Manipur,Maize,Jan 2019,3500.0
Manipur,Maize,Feb 2019,2952.63
Manipur,Maize,Mar 2019,2700.0
Manipur,Maize,Apr 2019,2700.0
Manipur,Maize,May 2019,2700.0
Manipur,Maize,Jun 2019,2700.0
Manipur,Maize,Jul 2019,2700.0
Manipur,Maize,Aug 2019,2700.0
Manipur,Maize,Sep 2019,2700.0
Manipur,Maize,Oct 2019,2700.0
Manipur,Maize,Nov 2019,2654.54
Manipur,Maize,Jan 2022,3300.0
Manipur,Maize,Feb 2022,3300.0
Manipur,Maize,Mar 2022,3077.77
Manipur,Maize,Apr 2022,2800.0
Manipur,Maize,Sep 2022,2800.0
Manipur,Maize,Oct 2022,2851.42
Manipur,Maize,Nov 2022,3400.0
Manipur,Maize,Dec 2022,3400.0
Manipur,Maize,Jan 2023,3400.0
Manipur,Maize,Feb 2023,3376.31
Manipur,Maize,Mar 2023,3250.0
Manipur,Maize,Apr 2023,3250.0
Manipur,Maize,May 2023,3250.0
Manipur,Maize,Jul 2023,3250.0
Manipur,Maize,Aug 2023,3250.0
Manipur,Maize,Sep 2023,3291.66
Manipur,Maize,Oct 2023,3750.0
Manipur,Maize,Nov 2023,3750.0
Manipur,Maize,Dec 2023,3750.0
Manipur,Maize,Feb 2024,3750.0
Manipur,Maize,Mar 2024,3750.0
Manipur,Maize,Apr 2024,3750.0
Manipur,Maize,May 2024,3750.0
Manipur,Maize,Jun 2024,3750.0
Manipur,Maize,Jul 2024,3701.3
Manipur,Maize,Aug 2024,3951.16
Manipur,Maize,Sep 2024,3750.0
Manipur,Maize,Oct 2024,3750.0
Manipur,Maize,Nov 2024,3750.0
Manipur,Maize,Dec 2024,3764.7
Manipur,Maize,Jan 2025,3750.0
Manipur,Maize,Feb 2025,3750.0
Manipur,Maize,Mar 2025,3750.0
Manipur,Maize,Apr 2025,3750.0
Manipur,Maize,May 2025,3750.0
Manipur,Maize,Jun 2025,3750.0
Manipur,Maize,Jul 2025,3750.0
Manipur,Maize,Nov 2025,4750.0
Manipur,Maize,Dec 2025,4750.0
Manipur,Maize,Apr 2026,4750.0
Manipur,Moong,Oct 2016,13299.35
Manipur,Moong,Nov 2016,13893.04
Manipur,Moong,Dec 2016,13978.58
Manipur,Moong,Jan 2017,13458.17
Manipur,Moong,Feb 2017,12433.82
Manipur,Moong,Mar 2017,11725.67
Manipur,Moong,Apr 2017,11553.71
Manipur,Moong,May 2017,11462.92
Manipur,Moong,Jun 2017,11471.84
Manipur,Moong,Dec 2025,13750.0
Manipur,Moong,May 2026,14500.0
Manipur,Tur,Oct 2016,15272.09
Manipur,Tur,Nov 2016,15457.43
Manipur,Tur,Dec 2016,15859.6
Manipur,Tur,Jan 2017,15504.95
Manipur,Tur,Feb 2017,15372.4
Manipur,Tur,Mar 2017,14798.83
Manipur,Tur,Apr 2017,13606.47
Manipur,Tur,May 2017,12215.64
Manipur,Tur,Jun 2017,12455.12
Manipur,Tur,May 2026,14750.0
Manipur,Urad,Oct 2016,15368.83
Manipur,Urad,Nov 2016,15316.63
Manipur,Urad,Dec 2016,15414.36
Manipur,Urad,Jan 2017,15436.78
Manipur,Urad,Feb 2017,15373.99
Manipur,Urad,Mar 2017,13105.68
Manipur,Urad,Apr 2017,11890.26
Manipur,Urad,May 2017,11951.36
Manipur,Urad,Jun 2017,11745.92
Manipur,Urad,Jul 2017,11500.0
Manipur,Urad,Aug 2017,11500.0
Manipur,Urad,Sep 2017,11500.0
Manipur,Urad,Oct 2017,9643.5
Manipur,Urad,Nov 2017,9500.0
Manipur,Urad,Dec 2017,9188.16
Manipur,Urad,Jan 2018,8000.0
Manipur,Urad,Feb 2018,8000.0
Manipur,Urad,Mar 2018,8000.0
Manipur,Urad,Apr 2018,8000.0
Manipur,Urad,May 2018,8000.0
Manipur,Urad,Jun 2018,8000.0
Manipur,Urad,Jul 2018,7706.36
Manipur,Urad,Aug 2018,7426.18
Manipur,Urad,Sep 2018,8000.0
Manipur,Urad,Oct 2018,8000.0
Manipur,Urad,Nov 2018,8000.0
Manipur,Urad,Dec 2018,8000.0
Manipur,Urad,Jan 2019,7879.37
Manipur,Urad,Feb 2019,8000.0
Manipur,Urad,Mar 2019,8000.0
Manipur,Urad,Apr 2019,7586.36
Manipur,Urad,May 2019,7000.0
Manipur,Urad,Jun 2019,7000.0
Manipur,Urad,Jul 2019,7000.0
Manipur,Urad,Aug 2019,7000.0
Manipur,Urad,Sep 2019,7000.0
Manipur,Urad,Jan 2022,11500.0
Manipur,Urad,Feb 2022,11366.99
Manipur,Urad,Mar 2022,11500.0
Manipur,Urad,Apr 2022,11500.0
Manipur,Urad,Sep 2022,11500.0
Manipur,Urad,Oct 2022,11500.0
Manipur,Urad,Nov 2022,11500.0
Manipur,Urad,Dec 2022,11500.0
Manipur,Urad,Jan 2023,11500.0
Manipur,Urad,Feb 2023,11500.0
Manipur,Urad,Mar 2023,11500.0
Manipur,Urad,Apr 2023,11500.0
Manipur,Urad,May 2023,11500.0
Manipur,Urad,Jul 2023,11500.0
Manipur,Urad,Aug 2023,11500.0
Manipur,Urad,Sep 2023,11737.67
Manipur,Urad,Oct 2023,14103.22
Manipur,Urad,Nov 2023,13500.0
Manipur,Urad,Dec 2023,13500.0
Manipur,Urad,Feb 2024,13500.0
Manipur,Urad,Mar 2024,13500.0
Manipur,Urad,Apr 2024,13500.0
Manipur,Urad,May 2024,13500.0
Manipur,Urad,Jun 2024,13500.0
Manipur,Urad,Jul 2024,13500.65
Manipur,Urad,Aug 2024,14260.94
Manipur,Urad,Sep 2024,13501.87
Manipur,Urad,Oct 2024,13501.55
Manipur,Urad,Nov 2024,13501.69
Manipur,Urad,Dec 2024,13497.63
Manipur,Urad,Jan 2025,13495.12
Manipur,Urad,Feb 2025,13495.26
Manipur,Urad,Mar 2025,13495.11
Manipur,Urad,Apr 2025,13496.17
Manipur,Urad,May 2025,13496.21
Manipur,Urad,Jun 2025,13496.8
Manipur,Urad,Jul 2025,13496.24
Manipur,Urad,Aug 2025,13507.61
Manipur,Urad,Sep 2025,13502.24
Manipur,Urad,Oct 2025,13502.0
Manipur,Urad,Nov 2025,13545.48
Manipur,Urad,Dec 2025,13727.52
Manipur,Urad,Jan 2026,13750.0
Manipur,Urad,Feb 2026,13712.5
Manipur,Urad,Mar 2026,12956.73
Manipur,Urad,Apr 2026,13750.0
Manipur,Urad,May 2026,13571.42
Manipur,Urad,Jun 2026,14311.94
Manipur,Urad,Jul 2026,14750.0
Manipur,Urad,Aug 2026,13212.96
Manipur,Urad,Sep 2026,14750.0
Manipur,Rice,Oct 2016,2461.89
Manipur,Rice,Nov 2016,2494.63
Manipur,Rice,Dec 2016,2287.67
Manipur,Rice,Jan 2017,2337.02
Manipur,Rice,Feb 2017,2349.49
Manipur,Rice,Mar 2017,2390.02
Manipur,Rice,Apr 2017,2393.53
Manipur,Rice,May 2017,2418.17
Manipur,Rice,Jun 2017,2525.46
Manipur,Rice,Jul 2017,2529.48
Manipur,Rice,Aug 2017,2518.94
Manipur,Rice,Sep 2017,2498.61
Manipur,Rice,Oct 2017,2495.2
Manipur,Rice,Nov 2017,2484.46
Manipur,Rice,Dec 2017,2303.24
Manipur,Rice,Jan 2018,2384.46
Manipur,Rice,Feb 2018,2395.51
Manipur,Rice,Mar 2018,2444.58
Manipur,Rice,Apr 2018,2558.24
Manipur,Rice,May 2018,2666.12
Manipur,Rice,Jun 2018,2754.88
Manipur,Rice,Jul 2018,2790.57
Manipur,Rice,Aug 2018,2825.01
Manipur,Rice,Sep 2018,2825.52
Manipur,Rice,Oct 2018,2927.37
Manipur,Rice,Nov 2018,3039.67
Manipur,Rice,Dec 2018,2804.08
Manipur,Rice,Jan 2019,2978.72
Manipur,Rice,Feb 2019,3145.76
Manipur,Rice,Mar 2019,3368.64
Manipur,Rice,Apr 2019,3521.57
Manipur,Rice,May 2019,3732.8
Manipur,Rice,Jun 2019,3997.42
Manipur,Rice,Jul 2019,4016.33
Manipur,Rice,Aug 2019,4072.55
Manipur,Rice,Sep 2019,4089.51
Manipur,Rice,Oct 2019,4243.7
Manipur,Rice,Nov 2019,4345.26
Manipur,Rice,Dec 2019,4300.34
Manipur,Rice,Sep 2020,5166.51
Manipur,Rice,Feb 2021,4469.14
Manipur,Rice,Jan 2022,2789.13
Manipur,Rice,Feb 2022,2716.97
Manipur,Rice,Mar 2022,2683.81
Manipur,Rice,Apr 2022,2715.71
Manipur,Rice,Sep 2022,2672.67
Manipur,Rice,Oct 2022,2710.41
Manipur,Rice,Nov 2022,2381.7
Manipur,Rice,Dec 2022,2402.16
Manipur,Rice,Jan 2023,2638.16
Manipur,Rice,Feb 2023,2624.73
Manipur,Rice,Mar 2023,2680.23
Manipur,Rice,Apr 2023,2791.27
Manipur,Rice,May 2023,2996.32
Manipur,Rice,Jul 2023,3411.06
Manipur,Rice,Aug 2023,3454.91
Manipur,Rice,Sep 2023,3654.29
Manipur,Rice,Oct 2023,3837.19
Manipur,Rice,Nov 2023,3882.05
Manipur,Rice,Dec 2023,4060.03
Manipur,Rice,Feb 2024,4140.31
Manipur,Rice,Mar 2024,4155.88
Manipur,Rice,Apr 2024,4125.45
Manipur,Rice,May 2024,4470.41
Manipur,Rice,Jun 2024,4479.39
Manipur,Rice,Jul 2024,4463.5
Manipur,Rice,Aug 2024,4477.7
Manipur,Rice,Sep 2024,4591.74
Manipur,Rice,Oct 2024,4623.75
Manipur,Rice,Nov 2024,4623.94
Manipur,Rice,Dec 2024,4197.93
Manipur,Rice,Jan 2025,4324.55
Manipur,Rice,Feb 2025,4318.4
Manipur,Rice,Mar 2025,4319.2
Manipur,Rice,Apr 2025,4412.84
Manipur,Rice,May 2025,4423.51
Manipur,Rice,Jun 2025,4450.28
Manipur,Rice,Jul 2025,4451.47
Manipur,Rice,Aug 2025,4500.63
Manipur,Rice,Sep 2025,4470.7
Manipur,Rice,Oct 2025,4493.73
Manipur,Rice,Nov 2025,5103.44
Manipur,Rice,Dec 2025,5225.31
Manipur,Rice,Jan 2026,5065.97
Manipur,Rice,Feb 2026,5041.6
Manipur,Rice,Mar 2026,5081.51
Manipur,Rice,Apr 2026,5088.05
Manipur,Rice,May 2026,5097.9
Manipur,Rice,Jun 2026,5081.59
Manipur,Rice,Jul 2026,5100.0
Manipur,Rice,Aug 2026,5100.0
Manipur,Rice,Sep 2026,5100.0
Manipur,Lentil,Oct 2016,10626.91
Manipur,Lentil,Nov 2016,11108.84
Manipur,Lentil,Dec 2016,11118.23
Manipur,Lentil,Jan 2017,10886.41
Manipur,Lentil,Feb 2017,10852.48
Manipur,Lentil,Mar 2017,10644.13
Manipur,Lentil,Apr 2017,9963.71
Manipur,Lentil,May 2017,9757.54
Manipur,Lentil,Jun 2017,10472.44
Manipur,Masur/Lentil (Dal/Split),Jun 2017,9500.0
Manipur,Masur/Lentil (Dal/Split),Jul 2017,9406.31
Manipur,Masur/Lentil (Dal/Split),Aug 2017,8685.1
Manipur,Masur/Lentil (Dal/Split),Sep 2017,8774.24
Manipur,Masur/Lentil (Dal/Split),Oct 2017,7951.11
Manipur,Masur/Lentil (Dal/Split),Nov 2017,7881.25
Manipur,Masur/Lentil (Dal/Split),Dec 2017,7760.64
Manipur,Masur/Lentil (Dal/Split),Jan 2018,7149.11
Manipur,Masur/Lentil (Dal/Split),Feb 2018,7116.21
Manipur,Masur/Lentil (Dal/Split),Mar 2018,7158.5
Manipur,Masur/Lentil (Dal/Split),Apr 2018,7245.07
Manipur,Masur/Lentil (Dal/Split),May 2018,7230.74
Manipur,Masur/Lentil (Dal/Split),Jun 2018,7087.37
Manipur,Masur/Lentil (Dal/Split),Jul 2018,6867.02
Manipur,Masur/Lentil (Dal/Split),Aug 2018,7159.63
Manipur,Masur/Lentil (Dal/Split),Sep 2018,7086.29
Manipur,Masur/Lentil (Dal/Split),Oct 2018,7077.3
Manipur,Masur/Lentil (Dal/Split),Nov 2018,7051.84
Manipur,Masur/Lentil (Dal/Split),Dec 2018,7057.7
Manipur,Masur/Lentil (Dal/Split),Jan 2019,7082.26
Manipur,Masur/Lentil (Dal/Split),Feb 2019,7118.81
Manipur,Masur/Lentil (Dal/Split),Mar 2019,7109.36
Manipur,Masur/Lentil (Dal/Split),Apr 2019,7506.43
Manipur,Masur/Lentil (Dal/Split),May 2019,7911.2
Manipur,Masur/Lentil (Dal/Split),Jun 2019,7981.17
Manipur,Masur/Lentil (Dal/Split),Jul 2019,8308.46
Manipur,Masur/Lentil (Dal/Split),Aug 2019,8187.84
Manipur,Masur/Lentil (Dal/Split),Sep 2019,8118.28
Manipur,Masur/Lentil (Dal/Split),Oct 2019,8169.83
Manipur,Masur/Lentil (Dal/Split),Nov 2019,8093.81
Manipur,Masur/Lentil (Dal/Split),Dec 2019,7865.51
Manipur,Masur/Lentil (Dal/Split),Feb 2021,9301.77
Manipur,Masur/Lentil (Dal/Split),Jan 2022,10717.51
Manipur,Masur/Lentil (Dal/Split),Feb 2022,10721.18
