"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"All India","Onion","Dec 2025","1327.43"
"All India","Onion","Jan 2026","1403.72"
"All India","Onion","Feb 2026","1151.87"
"All India","Onion","Mar 2026","1023.29"
"All India","Onion","Apr 2026","1031.37"
"All India","Onion","May 2026","1071.92"
"All India","Onion","Jun 2026","1474.77"
"All India","Onion","Jul 2026","1948.82"
"All India","Onion","Aug 2026","2468.58"
"All India","Onion","Sep 2026","3709.25"
"All India","Wheat","Oct 2016","1732.45"
"All India","Wheat","Nov 2016","1874.69"
"All India","Wheat","Dec 2016","1895.40"
"All India","Wheat","Jan 2017","1889.43"
"All India","Wheat","Feb 2017","1807.05"
"All India","Wheat","Mar 2017","1705.65"
"All India","Wheat","Apr 2017","1632.56"
"All India","Wheat","May 2017","1641.35"
"All India","Wheat","Jun 2017","1633.38"
"All India","Wheat","Jul 2017","1632.29"
"All India","Wheat","Aug 2017","1638.99"
"All India","Wheat","Sep 2017","1642.00"
"All India","Wheat","Oct 2017","1629.41"
"All India","Wheat","Nov 2017","1672.85"
"All India","Wheat","Dec 2017","1667.84"
"All India","Wheat","Jan 2018","1682.73"
"All India","Wheat","Feb 2018","1700.18"
"All India","Wheat","Mar 2018","1765.26"
"All India","Wheat","Apr 2018","1735.38"
"All India","Wheat","May 2018","1738.52"
"All India","Wheat","Jun 2018","1739.16"
"All India","Wheat","Jul 2018","1777.06"
"All India","Wheat","Aug 2018","1907.57"
"All India","Wheat","Sep 2018","1880.54"
"All India","Wheat","Oct 2018","1897.89"
"All India","Wheat","Nov 2018","1938.93"
"All India","Wheat","Dec 2018","1958.25"
"All India","Wheat","Jan 2019","2022.20"
"All India","Wheat","Feb 2019","1995.21"
"All India","Wheat","Mar 2019","1922.62"
"All India","Wheat","Apr 2019","1842.73"
"All India","Wheat","May 2019","1855.80"
"All India","Wheat","Jun 2019","1862.96"
"All India","Wheat","Jul 2019","1907.08"
"All India","Wheat","Aug 2019","1970.04"
"All India","Wheat","Sep 2019","1980.65"
"All India","Wheat","Oct 2019","2015.75"
"All India","Wheat","Nov 2019","2059.27"
"All India","Wheat","Dec 2019","2083.37"
"All India","Wheat","Jan 2020","2158.34"
"All India","Wheat","Feb 2020","2052.23"
"All India","Wheat","Mar 2020","1884.56"
"All India","Wheat","Apr 2020","1912.01"
"All India","Wheat","May 2020","1905.70"
"All India","Wheat","Jun 2020","1866.43"
"All India","Wheat","Jul 2020","1852.38"
"All India","Wheat","Aug 2020","1819.52"
"All India","Wheat","Sep 2020","1740.75"
"All India","Wheat","Oct 2020","1737.94"
"All India","Wheat","Nov 2020","1749.62"
"All India","Wheat","Dec 2020","1697.25"
"All India","Wheat","Jan 2021","1801.27"
"All India","Wheat","Feb 2021","1754.35"
"All India","Wheat","Mar 2021","1823.82"
"All India","Wheat","Apr 2021","1958.19"
"All India","Wheat","May 2021","1956.95"
"All India","Wheat","Jun 2021","1901.94"
"All India","Wheat","Jul 2021","1811.04"
"All India","Wheat","Aug 2021","1822.73"
"All India","Wheat","Sep 2021","1926.04"
"All India","Wheat","Oct 2021","1973.64"
"All India","Wheat","Nov 2021","2000.76"
"All India","Wheat","Dec 2021","1990.38"
"All India","Wheat","Jan 2022","1993.75"
"All India","Wheat","Feb 2022","2020.37"
"All India","Wheat","Mar 2022","2160.23"
"All India","Wheat","Apr 2022","2066.55"
"All India","Wheat","May 2022","2106.21"
"All India","Wheat","Jun 2022","2052.10"
"All India","Wheat","Jul 2022","2117.59"
"All India","Wheat","Aug 2022","2276.62"
"All India","Wheat","Sep 2022","2290.35"
"All India","Wheat","Oct 2022","2352.37"
"All India","Wheat","Nov 2022","2486.33"
"All India","Wheat","Dec 2022","2581.67"
"All India","Wheat","Jan 2023","2696.19"
"All India","Wheat","Feb 2023","2508.58"
"All India","Wheat","Mar 2023","2214.47"
"All India","Wheat","Apr 2023","2147.58"
"All India","Wheat","May 2023","2195.60"
"All India","Wheat","Jun 2023","2292.34"
"All India","Wheat","Jul 2023","2298.11"
"All India","Wheat","Aug 2023","2389.07"
"All India","Wheat","Sep 2023","2402.21"
"All India","Wheat","Oct 2023","2470.21"
"All India","Wheat","Nov 2023","2558.08"
"All India","Wheat","Dec 2023","2524.16"
"All India","Wheat","Jan 2024","2530.51"
"All India","Wheat","Feb 2024","2456.78"
"All India","Wheat","Mar 2024","2408.47"
"All India","Wheat","Apr 2024","2309.31"
"All India","Wheat","May 2024","2358.25"
"All India","Wheat","Jun 2024","2438.28"
"All India","Wheat","Jul 2024","2479.77"
"All India","Wheat","Aug 2024","2645.86"
"All India","Wheat","Sep 2024","2616.01"
"All India","Wheat","Oct 2024","2731.18"
"All India","Wheat","Nov 2024","2824.07"
"All India","Wheat","Dec 2024","2844.29"
"All India","Wheat","Jan 2025","2939.69"
"All India","Wheat","Feb 2025","2879.00"
"All India","Wheat","Mar 2025","2574.03"
"All India","Wheat","Apr 2025","2449.29"
"All India","Wheat","May 2025","2493.57"
"All India","Wheat","Jun 2025","2514.51"
"All India","Wheat","Jul 2025","2522.54"
"All India","Wheat","Aug 2025","2602.23"
"All India","Wheat","Sep 2025","2593.69"
"All India","Wheat","Oct 2025","2554.98"
"All India","Wheat","Nov 2025","2540.29"
"All India","Wheat","Dec 2025","2535.08"
"All India","Wheat","Jan 2026","2583.96"
"All India","Wheat","Feb 2026","2457.57"
"All India","Wheat","Mar 2026","2216.12"
"All India","Wheat","Apr 2026","2529.58"
"All India","Wheat","May 2026","2474.47"
"All India","Wheat","Jun 2026","2433.72"
"All India","Wheat","Jul 2026","2512.41"
"All India","Wheat","Aug 2026","2412.49"
"All India","Wheat","Sep 2026","2628.08"
"All India","Jute","Oct 2016","3481.25"
"All India","Jute","Nov 2016","3570.58"
"All India","Jute","Dec 2016","3461.98"
"All India","Jute","Jan 2017","3447.94"
"All India","Jute","Feb 2017","3394.93"
"All India","Jute","Mar 2017","3383.10"
"All India","Jute","Apr 2017","3302.61"
"All India","Jute","May 2017","3200.75"
"All India","Jute","Jun 2017","3150.87"
"All India","Jute","Jul 2017","3099.62"
"All India","Jute","Aug 2017","3204.72"
"All India","Jute","Sep 2017","3348.91"
"All India","Jute","Oct 2017","3330.49"
"All India","Jute","Nov 2017","3248.48"
"All India","Jute","Dec 2017","3215.22"
"All India","Jute","Jan 2018","3287.59"
"All India","Jute","Feb 2018","3486.07"
"All India","Jute","Mar 2018","3488.75"
"All India","Jute","Apr 2018","3462.48"
"All India","Jute","May 2018","3483.35"
"All India","Jute","Jun 2018","3430.93"
"All India","Jute","Jul 2018","3498.10"
"All India","Jute","Aug 2018","3694.19"
"All India","Jute","Sep 2018","3865.96"
"All India","Jute","Oct 2018","3954.33"
"All India","Jute","Nov 2018","3891.09"
"All India","Jute","Dec 2018","3927.96"
"All India","Jute","Jan 2019","4090.22"
"All India","Jute","Feb 2019","4063.65"
"All India","Jute","Mar 2019","4130.62"
"All India","Jute","Apr 2019","4043.15"
"All India","Jute","May 2019","4008.01"
"All India","Jute","Jun 2019","3974.03"
"All India","Jute","Jul 2019","3875.67"
"All India","Jute","Aug 2019","3901.43"
"All India","Jute","Sep 2019","3964.74"
"All India","Jute","Oct 2019","4110.52"
"All India","Jute","Nov 2019","4206.58"
"All India","Jute","Dec 2019","4135.52"
"All India","Jute","Jan 2020","4196.67"
"All India","Jute","Feb 2020","4254.52"
"All India","Jute","Mar 2020","4341.30"
"All India","Jute","Apr 2020","4090.20"
"All India","Jute","May 2020","4155.85"
"All India","Jute","Jun 2020","4100.66"
"All India","Jute","Jul 2020","4248.64"
"All India","Jute","Aug 2020","4546.79"
"All India","Jute","Sep 2020","4900.57"
"All India","Jute","Oct 2020","5103.94"
"All India","Jute","Nov 2020","5291.86"
"All India","Jute","Dec 2020","5473.28"
"All India","Jute","Jan 2021","5478.70"
"All India","Jute","Feb 2021","5767.70"
"All India","Jute","Mar 2021","6539.11"
"All India","Jute","Apr 2021","6910.19"
"All India","Jute","May 2021","7036.89"
"All India","Jute","Jun 2021","7046.78"
"All India","Jute","Jul 2021","7133.23"
"All India","Jute","Aug 2021","5802.95"
"All India","Jute","Sep 2021","6004.15"
"All India","Jute","Oct 2021","6191.72"
"All India","Jute","Nov 2021","6355.40"
"All India","Jute","Dec 2021","6344.86"
"All India","Jute","Jan 2022","6425.50"
"All India","Jute","Feb 2022","6296.15"
"All India","Jute","Mar 2022","6221.90"
"All India","Jute","Apr 2022","6437.93"
"All India","Jute","May 2022","6294.55"
"All India","Jute","Jun 2022","5988.67"
"All India","Jute","Jul 2022","5884.41"
"All India","Jute","Aug 2022","5757.21"
"All India","Jute","Sep 2022","5679.52"
"All India","Jute","Oct 2022","5656.23"
"All India","Jute","Nov 2022","5193.91"
"All India","Jute","Dec 2022","5010.53"
"All India","Jute","Jan 2023","5080.44"
"All India","Jute","Feb 2023","5078.10"
"All India","Jute","Mar 2023","5042.67"
"All India","Jute","Apr 2023","5120.57"
"All India","Jute","May 2023","5182.57"
"All India","Jute","Jun 2023","5214.68"
"All India","Jute","Jul 2023","5274.47"
"All India","Jute","Aug 2023","5212.79"
"All India","Jute","Sep 2023","5047.56"
"All India","Jute","Oct 2023","4967.77"
"All India","Jute","Nov 2023","4949.60"
"All India","Jute","Dec 2023","4970.59"
"All India","Jute","Jan 2024","4980.82"
"All India","Jute","Feb 2024","4993.95"
"All India","Jute","Mar 2024","4970.18"
"All India","Jute","Apr 2024","4990.57"
"All India","Jute","May 2024","5131.21"
"All India","Jute","Jun 2024","5211.39"
"All India","Jute","Jul 2024","5196.84"
"All India","Jute","Aug 2024","5198.06"
"All India","Jute","Sep 2024","5035.05"
"All India","Jute","Oct 2024","5206.67"
"All India","Jute","Nov 2024","5391.12"
"All India","Jute","Dec 2024","5390.96"
"All India","Jute","Jan 2025","5469.51"
"All India","Jute","Feb 2025","5568.23"
"All India","Jute","Mar 2025","5508.41"
"All India","Jute","Apr 2025","5651.34"
"All India","Jute","May 2025","5885.59"
"All India","Jute","Jun 2025","6532.30"
"All India","Jute","Jul 2025","6849.22"
"All India","Jute","Aug 2025","7156.57"
"All India","Jute","Sep 2025","7948.00"
"All India","Jute","Oct 2025","8248.45"
"All India","Jute","Nov 2025","8407.29"
"All India","Jute","Dec 2025","8658.55"
"All India","Jute","Jan 2026","9580.85"
"All India","Jute","Feb 2026","10387.32"
"All India","Jute","Mar 2026","10348.55"
"All India","Jute","Apr 2026","10649.51"
"All India","Jute","May 2026","11320.08"
"All India","Jute","Jun 2026","13680.57"
"All India","Jute","Jul 2026","13313.74"
"All India","Jute","Aug 2026","10763.73"
"All India","Jute","Sep 2026","12640.04"
"All India","Ragi","Oct 2016","1893.08"
"All India","Ragi","Nov 2016","1688.66"
"All India","Ragi","Dec 2016","2111.37"
"All India","Ragi","Jan 2017","1775.75"
"All India","Ragi","Feb 2017","1867.18"
"All India","Ragi","Mar 2017","2535.52"
"All India","Ragi","Apr 2017","1965.87"
"All India","Ragi","May 2017","2325.57"
"All India","Ragi","Jun 2017","2175.78"
"All India","Ragi","Jul 2017","2423.25"
"All India","Ragi","Aug 2017","2492.03"
"All India","Ragi","Sep 2017","2558.26"
"All India","Ragi","Oct 2017","2433.02"
"All India","Ragi","Nov 2017","2320.84"
"All India","Ragi","Dec 2017","2175.21"
"All India","Ragi","Jan 2018","1859.97"
"All India","Ragi","Feb 2018","1984.99"
"All India","Ragi","Mar 2018","2204.28"
"All India","Ragi","Apr 2018","2076.18"
"All India","Ragi","May 2018","2078.34"
"All India","Ragi","Jun 2018","2043.47"
"All India","Ragi","Jul 2018","2096.27"
"All India","Ragi","Aug 2018","2082.93"
"All India","Ragi","Sep 2018","2207.43"
"All India","Ragi","Oct 2018","2280.39"
"All India","Ragi","Nov 2018","2312.15"
"All India","Ragi","Dec 2018","2286.50"
"All India","Ragi","Jan 2019","2469.40"
"All India","Ragi","Feb 2019","2020.42"
"All India","Ragi","Mar 2019","2360.12"
"All India","Ragi","Apr 2019","2351.34"
"All India","Ragi","May 2019","2401.24"
"All India","Ragi","Jun 2019","2391.83"
"All India","Ragi","Jul 2019","2408.89"
"All India","Ragi","Aug 2019","2502.22"
"All India","Ragi","Sep 2019","2414.09"
"All India","Ragi","Oct 2019","2247.83"
"All India","Ragi","Nov 2019","2259.81"
"All India","Ragi","Dec 2019","2228.48"
"All India","Ragi","Jan 2020","2322.50"
"All India","Ragi","Feb 2020","2215.78"
"All India","Ragi","Mar 2020","2224.63"
"All India","Ragi","Apr 2020","2320.43"
"All India","Ragi","May 2020","2500.73"
"All India","Ragi","Jun 2020","2458.46"
"All India","Ragi","Jul 2020","2329.43"
"All India","Ragi","Aug 2020","2324.18"
"All India","Ragi","Sep 2020","2157.32"
"All India","Ragi","Oct 2020","2359.94"
"All India","Ragi","Nov 2020","2508.07"
"All India","Ragi","Dec 2020","2498.55"
"All India","Ragi","Jan 2021","2607.41"
"All India","Ragi","Feb 2021","2562.58"
"All India","Ragi","Mar 2021","2826.25"
"All India","Ragi","Apr 2021","3116.85"
"All India","Ragi","May 2021","2840.17"
"All India","Ragi","Jun 2021","2664.88"
"All India","Ragi","Jul 2021","2385.21"
"All India","Ragi","Aug 2021","2814.88"
"All India","Ragi","Sep 2021","2556.72"
"All India","Ragi","Oct 2021","2215.51"
"All India","Ragi","Nov 2021","2457.15"
"All India","Ragi","Dec 2021","2766.16"
"All India","Ragi","Jan 2022","2404.34"
"All India","Ragi","Feb 2022","2488.51"
"All India","Ragi","Mar 2022","2319.68"
"All India","Ragi","Apr 2022","2099.35"
"All India","Ragi","May 2022","2154.00"
"All India","Ragi","Jun 2022","2236.21"
"All India","Ragi","Jul 2022","2287.96"
"All India","Ragi","Aug 2022","2266.88"
"All India","Ragi","Sep 2022","2437.91"
"All India","Ragi","Oct 2022","2394.59"
"All India","Ragi","Nov 2022","2545.20"
"All India","Ragi","Dec 2022","2466.99"
"All India","Ragi","Jan 2023","2546.27"
"All India","Ragi","Feb 2023","5669.07"
"All India","Ragi","Mar 2023","2738.48"
"All India","Ragi","Apr 2023","2572.76"
"All India","Ragi","May 2023","2428.59"
"All India","Ragi","Jun 2023","2428.88"
"All India","Ragi","Jul 2023","2907.09"
"All India","Ragi","Aug 2023","3043.35"
"All India","Ragi","Sep 2023","3074.13"
"All India","Ragi","Oct 2023","3198.38"
"All India","Ragi","Nov 2023","3264.98"
"All India","Ragi","Dec 2023","3347.90"
"All India","Ragi","Jan 2024","3309.80"
"All India","Ragi","Feb 2024","3170.08"
"All India","Ragi","Mar 2024","3241.01"
"All India","Ragi","Apr 2024","2973.33"
"All India","Ragi","May 2024","3199.51"
"All India","Ragi","Jun 2024","3303.72"
"All India","Ragi","Jul 2024","3280.22"
"All India","Ragi","Aug 2024","3360.19"
"All India","Ragi","Sep 2024","3179.74"
"All India","Ragi","Oct 2024","3265.28"
"All India","Ragi","Nov 2024","3164.87"
"All India","Ragi","Dec 2024","3324.11"
"All India","Ragi","Jan 2025","3363.36"
"All India","Ragi","Feb 2025","3305.72"
"All India","Ragi","Mar 2025","3063.82"
"All India","Ragi","Apr 2025","3133.78"
"All India","Ragi","May 2025","3228.20"
"All India","Ragi","Jun 2025","3552.66"
"All India","Ragi","Jul 2025","3523.49"
"All India","Ragi","Aug 2025","3485.58"
"All India","Ragi","Sep 2025","3544.86"
"All India","Ragi","Oct 2025","3715.46"
"All India","Ragi","Nov 2025","3817.31"
"All India","Bajra","Oct 2016","1310.28"
"All India","Bajra","Nov 2016","1491.68"
"All India","Bajra","Dec 2016","1445.04"
"All India","Bajra","Jan 2017","1416.04"
"All India","Bajra","Feb 2017","1415.94"
"All India","Bajra","Mar 2017","1364.99"
"All India","Bajra","Apr 2017","1398.20"
"All India","Bajra","May 2017","1356.83"
"All India","Bajra","Jun 2017","1237.31"
"All India","Bajra","Jul 2017","1133.56"
"All India","Bajra","Aug 2017","1212.78"
"All India","Bajra","Sep 2017","1162.84"
"All India","Bajra","Oct 2017","1113.49"
"All India","Bajra","Nov 2017","1143.08"
"All India","Bajra","Dec 2017","1138.10"
"All India","Bajra","Jan 2018","1134.25"
"All India","Bajra","Feb 2018","1122.40"
"All India","Bajra","Mar 2018","1176.93"
"All India","Bajra","Apr 2018","1202.35"
"All India","Bajra","May 2018","1235.87"
"All India","Bajra","Jun 2018","1213.51"
"All India","Bajra","Jul 2018","1225.45"
"All India","Bajra","Aug 2018","1348.65"
"All India","Bajra","Sep 2018","1363.88"
"All India","Bajra","Oct 2018","1483.38"
"All India","Bajra","Nov 2018","1541.21"
"All India","Bajra","Dec 2018","1586.28"
"All India","Bajra","Jan 2019","1727.41"
"All India","Bajra","Feb 2019","1838.53"
"All India","Bajra","Mar 2019","1860.15"
"All India","Bajra","Apr 2019","1960.56"
"All India","Bajra","May 2019","2080.96"
"All India","Bajra","Jun 2019","1894.80"
"All India","Bajra","Jul 2019","1853.02"
"All India","Bajra","Aug 2019","1957.33"
"All India","Bajra","Sep 2019","1790.95"
"All India","Bajra","Oct 2019","1717.73"
"All India","Bajra","Nov 2019","1779.61"
"All India","Bajra","Dec 2019","1873.59"
"All India","Bajra","Jan 2020","1908.48"
"All India","Bajra","Feb 2020","1771.59"
"All India","Bajra","Mar 2020","1729.43"
"All India","Bajra","Apr 2020","1812.07"
"All India","Bajra","May 2020","1587.46"
"All India","Bajra","Jun 2020","1542.55"
"All India","Bajra","Jul 2020","1381.87"
"All India","Bajra","Aug 2020","1345.33"
"All India","Bajra","Sep 2020","1298.25"
"All India","Bajra","Oct 2020","1331.17"
"All India","Bajra","Nov 2020","1350.55"
"All India","Bajra","Dec 2020","1331.89"
"All India","Bajra","Jan 2021","1309.03"
"All India","Bajra","Feb 2021","1253.67"
"All India","Bajra","Mar 2021","1249.63"
"All India","Bajra","Apr 2021","1330.90"
"All India","Bajra","May 2021","1368.44"
"All India","Bajra","Jun 2021","1357.51"
"All India","Bajra","Jul 2021","1359.61"
"All India","Bajra","Aug 2021","1578.24"
"All India","Bajra","Sep 2021","1532.40"
"All India","Bajra","Oct 2021","1546.22"
"All India","Bajra","Nov 2021","1713.83"
"All India","Bajra","Dec 2021","1692.75"
"All India","Bajra","Jan 2022","1726.70"
"All India","Bajra","Feb 2022","1811.67"
"All India","Bajra","Mar 2022","1974.27"
"All India","Bajra","Apr 2022","2125.48"
"All India","Bajra","May 2022","2093.59"
"All India","Bajra","Jun 2022","2099.09"
"All India","Bajra","Jul 2022","2036.71"
"All India","Bajra","Aug 2022","2109.35"
"All India","Bajra","Sep 2022","1832.75"
"All India","Bajra","Oct 2022","1813.47"
"All India","Bajra","Nov 2022","2099.68"
"All India","Bajra","Dec 2022","2212.38"
"All India","Bajra","Jan 2023","2309.42"
"All India","Bajra","Feb 2023","2279.85"
"All India","Bajra","Mar 2023","2260.40"
"All India","Bajra","Apr 2023","2330.97"
"All India","Bajra","May 2023","2257.32"
"All India","Bajra","Jun 2023","2118.12"
"All India","Bajra","Jul 2023","2080.64"
"All India","Bajra","Aug 2023","2045.51"
"All India","Bajra","Sep 2023","2057.50"
"All India","Bajra","Oct 2023","2109.27"
"All India","Bajra","Nov 2023","2345.00"
"All India","Bajra","Dec 2023","2315.64"
"All India","Bajra","Jan 2024","2342.17"
"All India","Bajra","Feb 2024","2332.25"
"All India","Bajra","Mar 2024","2374.99"
"All India","Bajra","Apr 2024","2305.92"
"All India","Bajra","May 2024","2454.27"
"All India","Bajra","Jun 2024","2213.38"
"All India","Bajra","Jul 2024","2193.71"
"All India","Bajra","Aug 2024","2356.14"
"All India","Bajra","Sep 2024","2318.78"
"All India","Bajra","Oct 2024","2493.40"
"All India","Bajra","Nov 2024","2519.47"
"All India","Bajra","Dec 2024","2565.68"
"All India","Bajra","Jan 2025","2585.93"
"All India","Bajra","Feb 2025","2520.17"
"All India","Bajra","Mar 2025","2499.06"
"All India","Bajra","Apr 2025","2430.10"
"All India","Bajra","May 2025","2425.82"
"All India","Bajra","Jun 2025","2344.03"
"All India","Bajra","Jul 2025","2247.81"
"All India","Bajra","Aug 2025","2354.59"
"All India","Bajra","Sep 2025","2253.55"
"All India","Bajra","Oct 2025","2152.43"
"All India","Bajra","Nov 2025","2401.28"
"All India","Bajra","Dec 2025","2599.52"
"All India","Bajra","Jan 2026","2317.86"
"All India","Bajra","Feb 2026","2102.42"
"All India","Bajra","Mar 2026","1909.68"
"All India","Bajra","Apr 2026","2074.86"
"All India","Bajra","May 2026","2207.36"
"All India","Bajra","Jun 2026","2171.66"
"All India","Bajra","Jul 2026","2189.89"
"All India","Bajra","Aug 2026","2148.20"
"All India","Bajra","Sep 2026","2294.01"
"All India","Guarseed","Oct 2016","3192.61"
"All India","Guarseed","Nov 2016","3070.01"
"All India","Guarseed","Dec 2016","3031.47"
"All India","Guarseed","Jan 2017","3068.77"
"All India","Guarseed","Feb 2017","3104.28"
"All India","Guarseed","Mar 2017","3637.28"
"All India","Guarseed","Apr 2017","3787.24"
"All India","Guarseed","May 2017","3476.22"
"All India","Guarseed","Jun 2017","3191.20"
"All India","Guarseed","Jul 2017","3184.74"
"All India","Guarseed","Aug 2017","3510.33"
"All India","Guarseed","Sep 2017","3509.98"
"All India","Guarseed","Oct 2017","3490.57"
"All India","Guarseed","Nov 2017","3520.71"
"All India","Guarseed","Dec 2017","3716.56"
"All India","Guarseed","Jan 2018","4060.14"
"All India","Guarseed","Feb 2018","4141.42"
"All India","Guarseed","Mar 2018","3970.72"
"All India","Guarseed","Apr 2018","3808.63"
"All India","Guarseed","May 2018","3619.25"
"All India","Guarseed","Jun 2018","3451.68"
"All India","Guarseed","Jul 2018","3797.57"
"All India","Guarseed","Aug 2018","4029.52"
"All India","Guarseed","Sep 2018","3954.70"
"All India","Guarseed","Oct 2018","4053.82"
"All India","Guarseed","Nov 2018","4291.83"
"All India","Guarseed","Dec 2018","4016.25"
"All India","Guarseed","Jan 2019","3975.38"
"All India","Guarseed","Feb 2019","3918.63"
"All India","Guarseed","Mar 2019","4003.30"
"All India","Guarseed","Apr 2019","4032.52"
"All India","Guarseed","May 2019","4047.82"
"All India","Guarseed","Jun 2019","3970.34"
"All India","Guarseed","Jul 2019","3953.70"
"All India","Guarseed","Aug 2019","3935.75"
"All India","Guarseed","Sep 2019","3741.39"
"All India","Guarseed","Oct 2019","3652.26"
"All India","Guarseed","Nov 2019","3943.80"
"All India","Guarseed","Dec 2019","3701.37"
"All India","Guarseed","Jan 2020","3728.02"
"All India","Guarseed","Feb 2020","3531.68"
"All India","Guarseed","Mar 2020","3349.45"
"All India","Guarseed","Apr 2020","3327.42"
"All India","Guarseed","May 2020","3278.36"
"All India","Guarseed","Jun 2020","3306.34"
"All India","Guarseed","Jul 2020","3387.10"
"All India","Guarseed","Aug 2020","3711.63"
"All India","Guarseed","Sep 2020","3602.84"
"All India","Guarseed","Oct 2020","3726.89"
"All India","Guarseed","Nov 2020","3756.70"
"All India","Guarseed","Dec 2020","3603.03"
"All India","Guarseed","Jan 2021","3631.28"
"All India","Guarseed","Feb 2021","3583.81"
"All India","Guarseed","Mar 2021","3535.18"
"All India","Guarseed","Apr 2021","3688.54"
"All India","Guarseed","May 2021","3923.30"
"All India","Guarseed","Jun 2021","3829.34"
"All India","Guarseed","Jul 2021","3770.62"
"All India","Guarseed","Aug 2021","5118.58"
"All India","Guarseed","Sep 2021","5493.13"
"All India","Guarseed","Oct 2021","5708.04"
"All India","Guarseed","Nov 2021","5781.26"
"All India","Guarseed","Dec 2021","5329.62"
"All India","Guarseed","Jan 2022","5768.88"
"All India","Guarseed","Feb 2022","5583.47"
"All India","Guarseed","Mar 2022","5634.46"
"All India","Guarseed","Apr 2022","5891.48"
"All India","Guarseed","May 2022","5661.38"
"All India","Guarseed","Jun 2022","5280.34"
"All India","Guarseed","Jul 2022","4726.20"
"All India","Guarseed","Aug 2022","4594.28"
"All India","Guarseed","Sep 2022","4585.54"
"All India","Guarseed","Oct 2022","4447.75"
"All India","Guarseed","Nov 2022","4933.83"
"All India","Guarseed","Dec 2022","5668.02"
"All India","Guarseed","Jan 2023","5793.24"
"All India","Guarseed","Feb 2023","5602.70"
"All India","Guarseed","Mar 2023","5365.15"
"All India","Guarseed","Apr 2023","5146.89"
"All India","Guarseed","May 2023","5270.22"
"All India","Guarseed","Jun 2023","5102.96"
"All India","Guarseed","Jul 2023","5400.95"
"All India","Guarseed","Aug 2023","5819.98"
"All India","Guarseed","Sep 2023","5616.08"
"All India","Guarseed","Oct 2023","5294.79"
"All India","Guarseed","Nov 2023","5242.80"
"All India","Guarseed","Dec 2023","5088.86"
"All India","Guarseed","Jan 2024","5083.26"
"All India","Guarseed","Feb 2024","5044.75"
"All India","Guarseed","Mar 2024","4942.44"
"All India","Guarseed","Apr 2024","5029.49"
"All India","Guarseed","May 2024","5168.59"
"All India","Guarseed","Jun 2024","5122.50"
"All India","Guarseed","Jul 2024","5019.96"
"All India","Guarseed","Aug 2024","5306.88"
"All India","Guarseed","Sep 2024","4943.99"
"All India","Guarseed","Oct 2024","5107.71"
"All India","Guarseed","Nov 2024","4820.96"
"All India","Guarseed","Dec 2024","4752.36"
"All India","Guarseed","Jan 2025","4969.01"
"All India","Guarseed","Feb 2025","4976.54"
"All India","Guarseed","Mar 2025","4976.20"
"All India","Guarseed","Apr 2025","4957.80"
"All India","Guarseed","May 2025","4931.89"
"All India","Guarseed","Jun 2025","4829.80"
"All India","Guarseed","Jul 2025","4932.73"
"All India","Guarseed","Aug 2025","4915.49"
"All India","Guarseed","Sep 2025","4740.14"
"All India","Guarseed","Oct 2025","4373.12"
"All India","Guarseed","Nov 2025","4206.58"
"All India","Guarseed","Dec 2025","4591.49"
"All India","Guarseed","Jan 2026","5197.74"
"All India","Guarseed","Feb 2026","4910.67"
"All India","Guarseed","Mar 2026","4436.31"
"All India","Guarseed","Apr 2026","4790.60"
"All India","Guarseed","May 2026","5041.57"
"All India","Guarseed","Jun 2026","5320.43"
"All India","Guarseed","Jul 2026","5325.18"
"All India","Guarseed","Aug 2026","4755.18"
"All India","Guarseed","Sep 2026","5822.90"
"All India","Tur","Oct 2016","7531.05"
"All India","Tur","Nov 2016","6802.95"
"All India","Tur","Dec 2016","5421.29"
"All India","Tur","Jan 2017","4852.71"
"All India","Tur","Feb 2017","4501.88"
"All India","Tur","Mar 2017","4544.40"
"All India","Tur","Apr 2017","4510.67"
"All India","Tur","May 2017","4325.44"
"All India","Tur","Jun 2017","4435.72"
"All India","Tur","Jul 2017","3979.12"
"All India","Tur","Aug 2017","4351.56"
"All India","Tur","Sep 2017","4271.90"
"All India","Tur","Oct 2017","3452.41"
"All India","Tur","Nov 2017","3673.77"
"All India","Tur","Dec 2017","4184.30"
"All India","Tur","Jan 2018","4238.59"
"All India","Tur","Feb 2018","4261.63"
"All India","Tur","Mar 2018","4018.50"
"All India","Tur","Apr 2018","3855.35"
"All India","Tur","May 2018","3712.19"
"All India","Tur","Jun 2018","3650.24"
"All India","Tur","Jul 2018","3749.06"
"All India","Tur","Aug 2018","3789.88"
"All India","Tur","Sep 2018","3650.26"
"All India","Tur","Oct 2018","3658.46"
"All India","Tur","Nov 2018","4218.37"
"All India","Tur","Dec 2018","4408.90"
"All India","Tur","Jan 2019","5008.83"
"All India","Tur","Feb 2019","5192.44"
"All India","Tur","Mar 2019","4749.95"
"All India","Tur","Apr 2019","4727.01"
"All India","Tur","May 2019","5229.48"
"All India","Tur","Jun 2019","5109.39"
"All India","Tur","Jul 2019","5198.77"
"All India","Tur","Aug 2019","5153.11"
"All India","Tur","Sep 2019","4873.92"
"All India","Tur","Oct 2019","4758.70"
"All India","Tur","Nov 2019","4729.23"
"All India","Tur","Dec 2019","4983.87"
"All India","Tur","Jan 2020","4835.57"
"All India","Tur","Feb 2020","4776.98"
"All India","Tur","Mar 2020","4841.89"
